1.025623114331428544e+06
1.025699410679757362e+06
1.025805750234982464e+06
1.026293116726429784e+06
1.026419121738008922e+06
1.026734188032573555e+06
1.027891500275633647e+06
1.028950687839140650e+06
1.030048156893482548e+06
1.031176629161883146e+06
1.032289031809051870e+06
1.033581129285366973e+06
1.035275929596857866e+06
1.036849276250596624e+06
1.038619067493229290e+06
1.040255796708381269e+06
1.042117244852963253e+06
1.043630178167814971e+06
1.045499515452245134e+06
1.047214928428535815e+06
1.048759857149632648e+06
1.050725815585653763e+06
1.052331322490638588e+06
1.054409308709456353e+06
1.056455366325014504e+06
1.057661884584446670e+06
1.059287030355099821e+06
1.061276118854726432e+06
1.063465963147797389e+06
1.065015535749741830e+06
1.066630097087190719e+06
1.068153259423564188e+06
1.070315872548904736e+06
1.071851468622500543e+06
1.074040496934471186e+06
1.075911679172751727e+06
1.077677167569219600e+06
1.079288874931344064e+06
1.080499503458099440e+06
1.082423206293286989e+06
1.084974146878389409e+06
1.086388629471540917e+06
1.087745208255165489e+06
1.088840757309558569e+06
1.089302267608111724e+06
1.090328096294116927e+06
1.091091563673465047e+06
1.091216383894601371e+06
1.091909270189109258e+06
1.092157034007380018e+06
1.091930536206006305e+06
1.091329890842482913e+06
1.090865352398526855e+06
1.089761147210680647e+06
1.088864471131959930e+06
1.086883047509598546e+06
1.086445954341970850e+06
1.085523142192248488e+06
1.084300095547738951e+06
1.082270817937565502e+06
1.081077077166896546e+06
1.079520209417594830e+06
1.078068064956408693e+06
1.075648197503102012e+06
1.074366519010622287e+06
1.072350107294615824e+06
1.071800570011716802e+06
1.069909878517114557e+06
1.068525763034611475e+06
1.066666498987988103e+06
1.064794664430774981e+06
1.063352247658632929e+06
1.062204565196472220e+06
1.061284492129562655e+06
1.059728544126093388e+06
1.057737546852393541e+06
1.056060279467768967e+06
1.054871831633507274e+06
1.052888697294473648e+06
1.051874297731264960e+06
1.050169657669868786e+06
1.048692731171868509e+06
1.046620005328834872e+06
1.044988476109807612e+06
1.043267340641080867e+06
1.041324818256085156e+06
1.040116854014854063e+06
1.038464305416121264e+06
1.036496390923048253e+06
1.035338190540798591e+06
1.034174343209603103e+06
1.032655461981622269e+06
1.031353072151326342e+06
1.030432743846183177e+06
1.029018547743174597e+06
1.028006195523225004e+06
1.027690168527167523e+06
1.026693332963394118e+06
1.026397353393214755e+06
1.025606795556101250e+06
