2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
2.656011024875401745e+02
