4.830579131177673489e+07
4.831314271196175367e+07
4.832696382365652174e+07
4.833434863768044114e+07
4.834400048120419681e+07
4.835730812210192531e+07
4.836837823077860475e+07
4.838609419623953104e+07
4.840595814795374125e+07
4.841454846635094285e+07
4.843427981664153188e+07
4.844499385883184522e+07
4.845961768253974617e+07
4.848024618655220419e+07
4.849850420608117431e+07
4.851695083304091543e+07
4.853590736888741702e+07
4.855151627882972360e+07
4.856440413329450041e+07
4.858732732334271073e+07
4.860251792995384336e+07
4.862602845019157976e+07
4.863796616459812969e+07
4.865350201113107055e+07
4.867001800863891095e+07
4.867588460735626519e+07
4.868892763838220388e+07
4.870811571665610373e+07
4.871159506921286136e+07
4.872694928609028459e+07
4.873672123676703125e+07
4.874699094778639823e+07
4.875809232596622407e+07
4.876779527265627682e+07
4.877624570599193871e+07
4.878328372108261287e+07
4.879635204223769158e+07
4.880464341557508707e+07
4.882987484587483108e+07
4.883731568139256537e+07
4.885315968706919998e+07
4.886319398519543558e+07
4.887341532255907357e+07
4.889013234492407739e+07
4.890633633177042007e+07
4.892402703463860601e+07
4.893167378644372523e+07
4.894830788352287561e+07
4.896291361252919585e+07
4.897343563028672338e+07
4.898197680676787347e+07
4.898993177441558987e+07
4.900814800535581261e+07
4.901629181891652942e+07
4.900961767450835556e+07
4.901275499168799073e+07
4.901586691028349102e+07
4.900308352577765286e+07
4.899293834361400455e+07
4.897486221720837802e+07
4.896755724626588821e+07
4.895573852545620501e+07
4.893258366180730611e+07
4.890404876949996501e+07
4.887565350524128973e+07
4.884599348195069283e+07
4.882473444494728744e+07
4.879691766260301322e+07
4.877425790121211112e+07
4.873429894218958914e+07
4.870863696934602410e+07
4.867372501408229768e+07
4.863969186891081184e+07
4.861365738532835990e+07
4.857530193585506082e+07
4.853956454671474546e+07
4.851510672824019194e+07
4.848757657646187395e+07
4.845203905819950253e+07
4.842886294262938201e+07
4.840562985157852620e+07
4.838244321342460066e+07
4.836799014014063776e+07
4.833680306383373588e+07
4.832190279123286158e+07
4.831126542862548679e+07
4.829263097261623293e+07
4.828527525580257177e+07
4.827555143229903281e+07
4.827024345887178928e+07
4.826347189019827545e+07
4.826684878357797116e+07
4.825730055305750668e+07
4.825855977525486797e+07
4.826681731334325671e+07
4.827135665965177864e+07
4.828211635070660710e+07
4.828469327138807625e+07
4.828864633196128905e+07
4.829287808864760399e+07
