9.945939793511120370e+05
9.949641877820545342e+05
9.955947749263352016e+05
9.959273689743656432e+05
9.963670542899752036e+05
9.969046972381698433e+05
9.973350738895128015e+05
9.980949244491832796e+05
9.989290773256323300e+05
9.992155717379600974e+05
1.000060031747241039e+06
1.000481719388704631e+06
1.001103214403271442e+06
1.001985180699958233e+06
1.002809053570905467e+06
1.003684519056734862e+06
1.004607237225692021e+06
1.005381096850388916e+06
1.006048294672387652e+06
1.007175254756527371e+06
1.007989915434808121e+06
1.009171087347682216e+06
1.009818093683219864e+06
1.010606828364915098e+06
1.011482649550339673e+06
1.011769979661464342e+06
1.012400145747129689e+06
1.013248523095330456e+06
1.013408336590570048e+06
1.013989746480080648e+06
1.014291604042770574e+06
1.014573255585181061e+06
1.014825155852742726e+06
1.015135665226792102e+06
1.015320222894284874e+06
1.015481136134244152e+06
1.015897569664947456e+06
1.016133333201866131e+06
1.017182248072906863e+06
1.017542167580060544e+06
1.018263395575583447e+06
1.018734178733569337e+06
1.019322445874082972e+06
1.020218561683408683e+06
1.021074294520635623e+06
1.022013215369369835e+06
1.022569557428449276e+06
1.023478737810403807e+06
1.024307980840337696e+06
1.024889043534399010e+06
1.025380948126300471e+06
1.025833018317745533e+06
1.026711954481512075e+06
1.027101942754602758e+06
1.026788765406485414e+06
1.026934734382652678e+06
1.027020081787164672e+06
1.026441562865898944e+06
1.025964877939916449e+06
1.025095991833196604e+06
1.024763117989288759e+06
1.024172954037087271e+06
1.023108811605222872e+06
1.021740005599752767e+06
1.020446089439096861e+06
1.019064497337319888e+06
1.018077476837811293e+06
1.016779259206968825e+06
1.015710553404481849e+06
1.013870959082270041e+06
1.012656768382059061e+06
1.011011962557685794e+06
1.009398042932059150e+06
1.008200103940008790e+06
1.006407599331508623e+06
1.004769991647398798e+06
1.003627268099023495e+06
1.002298129451174173e+06
1.000731693777514622e+06
9.996094084958133753e+05
9.985968645817058859e+05
9.975039195458305767e+05
9.968106768757594982e+05
9.953482103500805097e+05
9.946726033949609846e+05
9.941341266873429995e+05
9.933234003363277297e+05
9.929540836252233712e+05
9.925454910596664995e+05
9.923381210425592726e+05
9.920314863992641913e+05
9.922053638178146211e+05
9.918216643281956203e+05
9.919628156202842947e+05
9.924273650677932892e+05
9.927058532066656044e+05
9.932623192601891933e+05
9.934604256770233624e+05
9.937193672838904895e+05
9.939892755446109222e+05
