1.026962514447064656e+00
1.027016514612790532e+00
1.027142106115542797e+00
1.027465750471226347e+00
1.027584679530948231e+00
1.027777752309460224e+00
1.028771556450566838e+00
1.029627398153038165e+00
1.030575396137740185e+00
1.031493707361232914e+00
1.032298055327685260e+00
1.033356161186819611e+00
1.034699181204403073e+00
1.035905225173212596e+00
1.037353797335412775e+00
1.038555585412624938e+00
1.040177446456340693e+00
1.041310264199366564e+00
1.042995822934938310e+00
1.044411331813388522e+00
1.045768591428615668e+00
1.047489650507765768e+00
1.048875096873037371e+00
1.050792413016775617e+00
1.052670820429607357e+00
1.053837805102548320e+00
1.055498783755760339e+00
1.057312651738916198e+00
1.059292668843301310e+00
1.060739144184265070e+00
1.062263128648870181e+00
1.063827245079124850e+00
1.065793520532256178e+00
1.067140034116639269e+00
1.068968866449232280e+00
1.070584852543394971e+00
1.071930968785037575e+00
1.073223307108056579e+00
1.074160883693025870e+00
1.075650486510461690e+00
1.077662697033141548e+00
1.078683732303598486e+00
1.079733265351105365e+00
1.080403694629584299e+00
1.080670704902889856e+00
1.081308948322952990e+00
1.081850560547886086e+00
1.081945360069103135e+00
1.082442429720741783e+00
1.082734889625272423e+00
1.082793841791382050e+00
1.082396331326738181e+00
1.082157913868690313e+00
1.081403658688250724e+00
1.080809499646413041e+00
1.079256491768088466e+00
1.079074744773935501e+00
1.078319176821020742e+00
1.077423449888651907e+00
1.075644357713377852e+00
1.074801518230540154e+00
1.073581538126725521e+00
1.072394133078642398e+00
1.070200631569668825e+00
1.069121778630970354e+00
1.067346183206709265e+00
1.066882884200702319e+00
1.065156214673015356e+00
1.063913490743121359e+00
1.062218404507551339e+00
1.060475741881256040e+00
1.059114887988763742e+00
1.058007870872275324e+00
1.056984704649600815e+00
1.055528311160479626e+00
1.053763868234162349e+00
1.052150205751362089e+00
1.051110922539412407e+00
1.049319552634701003e+00
1.048517433833113799e+00
1.046902930166258905e+00
1.045734057953554785e+00
1.044012099966368012e+00
1.042603140614714707e+00
1.041176328552477770e+00
1.039525023735849318e+00
1.038553408378042775e+00
1.037192127912513584e+00
1.035435561697888085e+00
1.034600767191133697e+00
1.033599140068553801e+00
1.032364173511717498e+00
1.031379053223671960e+00
1.030655644587382680e+00
1.029460300738074707e+00
1.028803856291981900e+00
1.028563651462072404e+00
1.027781209854070399e+00
1.027583020087624366e+00
1.026977647092956802e+00
